,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
21031,VIVO_Release de Resultados 2T21.pdf,recicle,1,0,0,0,0,0
21032,VIVO_Release de Resultados 2T21.pdf,destinado,1,1,0,0,0,0
21033,VIVO_Release de Resultados 2T21.pdf,destinado,1,0,1,0,0,0
21034,VIVO_Release de Resultados 2T21.pdf,destinado,1,0,0,0,0,0
21035,VIVO_Release de Resultados 2T21.pdf,coleta,1,0,0,0,0,0
21036,VIVO_Release de Resultados 2T21.pdf,recondicionamento,1,0,0,0,0,0
21037,VIVO_Release de Resultados 2T21.pdf,reciclagem,1,0,0,0,0,0
21038,VIVO_Release de Resultados 2T21.pdf,modens,1,0,0,0,0,0
21039,VIVO_Release de Resultados 2T21.pdf,decodificadores,1,0,0,0,0,0
21040,VIVO_Release de Resultados 2T21.pdf,banda,1,0,0,0,0,0
21041,VIVO_Release de Resultados 2T21.pdf,larga,1,1,0,0,0,0
21042,VIVO_Release de Resultados 2T21.pdf,larga,1,0,1,0,0,0
21043,VIVO_Release de Resultados 2T21.pdf,larga,1,0,0,0,0,0
21044,VIVO_Release de Resultados 2T21.pdf,tv,1,0,0,0,0,0
21045,VIVO_Release de Resultados 2T21.pdf,sensibilizar,1,1,0,0,0,0
21046,VIVO_Release de Resultados 2T21.pdf,sensibilizar,1,0,1,0,0,0
21047,VIVO_Release de Resultados 2T21.pdf,sensibilizar,1,0,0,1,0,0
21048,VIVO_Release de Resultados 2T21.pdf,sensibilizar,1,0,0,0,0,0
21049,VIVO_Release de Resultados 2T21.pdf,possuem,2,0,0,0,0,0
21050,VIVO_Release de Resultados 2T21.pdf,uso,3,0,0,0,0,0
21051,VIVO_Release de Resultados 2T21.pdf,inteligência,1,0,0,1,0,0
21052,VIVO_Release de Resultados 2T21.pdf,inteligência,1,0,0,0,0,0
21053,VIVO_Release de Resultados 2T21.pdf,artificial,1,1,0,0,0,0
21054,VIVO_Release de Resultados 2T21.pdf,artificial,1,0,1,0,0,0
21055,VIVO_Release de Resultados 2T21.pdf,artificial,1,0,0,1,0,0
21056,VIVO_Release de Resultados 2T21.pdf,artificial,1,0,0,0,0,1
21057,VIVO_Release de Resultados 2T21.pdf,aura,1,0,0,0,0,0
21058,VIVO_Release de Resultados 2T21.pdf,realizem,1,0,0,0,0,0
21059,VIVO_Release de Resultados 2T21.pdf,devolução,1,0,0,0,0,0
21060,VIVO_Release de Resultados 2T21.pdf,garantam,1,0,0,0,0,0
21061,VIVO_Release de Resultados 2T21.pdf,destinação,1,0,0,0,0,0
21062,VIVO_Release de Resultados 2T21.pdf,adequada,1,1,0,0,0,0
21063,VIVO_Release de Resultados 2T21.pdf,adequada,1,0,1,0,0,0
21064,VIVO_Release de Resultados 2T21.pdf,adequada,1,0,0,0,0,0
21065,VIVO_Release de Resultados 2T21.pdf,expectativa,1,0,0,0,0,0
21066,VIVO_Release de Resultados 2T21.pdf,chegar,1,1,0,0,0,0
21067,VIVO_Release de Resultados 2T21.pdf,chegar,1,0,1,0,0,0
21068,VIVO_Release de Resultados 2T21.pdf,chegar,1,0,0,0,0,0
21069,VIVO_Release de Resultados 2T21.pdf,fim,2,0,0,0,0,0
21070,VIVO_Release de Resultados 2T21.pdf,recondicionados,1,0,0,0,0,0
21071,VIVO_Release de Resultados 2T21.pdf,retornarão,1,0,0,0,0,0
21072,VIVO_Release de Resultados 2T21.pdf,cumprindo,1,0,0,0,0,0
21073,VIVO_Release de Resultados 2T21.pdf,padrões,1,0,0,0,0,0
21074,VIVO_Release de Resultados 2T21.pdf,segurança,5,0,0,1,0,0
21075,VIVO_Release de Resultados 2T21.pdf,segurança,5,0,0,0,0,0
21076,VIVO_Release de Resultados 2T21.pdf,perfeitas,1,1,0,0,0,0
21077,VIVO_Release de Resultados 2T21.pdf,perfeitas,1,0,1,0,0,0
21078,VIVO_Release de Resultados 2T21.pdf,perfeitas,1,0,0,0,0,0
21079,VIVO_Release de Resultados 2T21.pdf,condições,1,0,0,0,0,0
21080,VIVO_Release de Resultados 2T21.pdf,disso,2,0,0,0,0,0
21081,VIVO_Release de Resultados 2T21.pdf,fundação,1,0,0,0,0,0
21082,VIVO_Release de Resultados 2T21.pdf,criamos,1,0,0,0,0,0
21083,VIVO_Release de Resultados 2T21.pdf,campanha,1,0,0,0,0,0
21084,VIVO_Release de Resultados 2T21.pdf,doação,1,0,0,0,0,0
21085,VIVO_Release de Resultados 2T21.pdf,reais,1,1,0,0,0,0
21086,VIVO_Release de Resultados 2T21.pdf,reais,1,0,1,0,0,0
21087,VIVO_Release de Resultados 2T21.pdf,reais,1,0,0,0,0,0
21088,VIVO_Release de Resultados 2T21.pdf,instituição,1,0,0,0,0,0
21089,VIVO_Release de Resultados 2T21.pdf,pimp,1,0,0,0,0,0
21090,VIVO_Release de Resultados 2T21.pdf,my,1,0,0,0,0,0
21091,VIVO_Release de Resultados 2T21.pdf,carroça,1,0,0,0,0,0
21092,VIVO_Release de Resultados 2T21.pdf,recurso,1,0,0,0,0,0
21093,VIVO_Release de Resultados 2T21.pdf,adquiridas,1,0,0,0,0,0
21094,VIVO_Release de Resultados 2T21.pdf,carroças,1,0,0,0,0,0
21095,VIVO_Release de Resultados 2T21.pdf,novas,3,1,0,0,0,0
21096,VIVO_Release de Resultados 2T21.pdf,novas,3,0,1,0,0,0
21097,VIVO_Release de Resultados 2T21.pdf,novas,3,0,0,0,0,0
21098,VIVO_Release de Resultados 2T21.pdf,kits,1,0,0,0,0,0
21099,VIVO_Release de Resultados 2T21.pdf,proporcionar,1,1,0,0,0,0
21100,VIVO_Release de Resultados 2T21.pdf,proporcionar,1,0,1,0,0,0
21101,VIVO_Release de Resultados 2T21.pdf,proporcionar,1,0,0,0,0,0
21102,VIVO_Release de Resultados 2T21.pdf,renda,2,0,0,0,0,0
21103,VIVO_Release de Resultados 2T21.pdf,reconhecimento,1,0,0,0,0,0
21104,VIVO_Release de Resultados 2T21.pdf,autonomia,1,0,0,1,0,0
21105,VIVO_Release de Resultados 2T21.pdf,autonomia,1,0,0,0,0,0
21106,VIVO_Release de Resultados 2T21.pdf,catadores,1,0,0,0,0,0
21107,VIVO_Release de Resultados 2T21.pdf,trabalho,1,0,0,0,0,0
21108,VIVO_Release de Resultados 2T21.pdf,digno,1,1,0,0,0,0
21109,VIVO_Release de Resultados 2T21.pdf,digno,1,0,1,0,0,0
21110,VIVO_Release de Resultados 2T21.pdf,digno,1,0,0,1,0,0
21111,VIVO_Release de Resultados 2T21.pdf,digno,1,0,0,0,0,0
21112,VIVO_Release de Resultados 2T21.pdf,valioso,1,1,0,0,0,0
21113,VIVO_Release de Resultados 2T21.pdf,valioso,1,0,1,0,0,0
21114,VIVO_Release de Resultados 2T21.pdf,valioso,1,0,0,1,0,0
21115,VIVO_Release de Resultados 2T21.pdf,valioso,1,0,0,0,0,0
21116,VIVO_Release de Resultados 2T21.pdf,realizam,1,0,0,0,0,0
21117,VIVO_Release de Resultados 2T21.pdf,boas,1,1,0,0,0,0
21118,VIVO_Release de Resultados 2T21.pdf,boas,1,0,1,0,0,0
21119,VIVO_Release de Resultados 2T21.pdf,boas,1,0,0,0,0,0
21120,VIVO_Release de Resultados 2T21.pdf,práticas,2,1,0,0,0,0
21121,VIVO_Release de Resultados 2T21.pdf,práticas,2,0,1,0,0,0
21122,VIVO_Release de Resultados 2T21.pdf,práticas,2,0,0,0,0,0
21123,VIVO_Release de Resultados 2T21.pdf,restante,1,0,0,0,0,0
21124,VIVO_Release de Resultados 2T21.pdf,implementamos,1,0,0,0,0,0
21125,VIVO_Release de Resultados 2T21.pdf,des,1,0,0,0,0,0
21126,VIVO_Release de Resultados 2T21.pdf,envolvimento,1,0,0,0,0,0
21127,VIVO_Release de Resultados 2T21.pdf,fornecedores,6,0,0,0,0,0
21128,VIVO_Release de Resultados 2T21.pdf,atuação,3,0,0,0,0,0
21129,VIVO_Release de Resultados 2T21.pdf,emissões,7,0,0,0,0,0
21130,VIVO_Release de Resultados 2T21.pdf,temática,1,0,1,0,0,0
21131,VIVO_Release de Resultados 2T21.pdf,temática,1,0,0,0,0,0
21132,VIVO_Release de Resultados 2T21.pdf,mudanças,2,0,0,0,0,0
21133,VIVO_Release de Resultados 2T21.pdf,climáticas,2,0,0,0,0,0
21134,VIVO_Release de Resultados 2T21.pdf,promovendo,1,0,0,0,0,0
21135,VIVO_Release de Resultados 2T21.pdf,capacitação,1,0,0,0,0,0
21136,VIVO_Release de Resultados 2T21.pdf,gases,2,0,0,0,0,0
21137,VIVO_Release de Resultados 2T21.pdf,estufa,3,0,0,0,0,0
21138,VIVO_Release de Resultados 2T21.pdf,sustentável,1,0,0,0,0,0
21139,VIVO_Release de Resultados 2T21.pdf,estarão,1,0,0,0,0,0
21140,VIVO_Release de Resultados 2T21.pdf,aptos,1,1,0,0,0,0
21141,VIVO_Release de Resultados 2T21.pdf,aptos,1,0,1,0,0,0
21142,VIVO_Release de Resultados 2T21.pdf,aptos,1,0,0,0,0,0
21143,VIVO_Release de Resultados 2T21.pdf,elaborarem,1,0,0,0,0,0
21144,VIVO_Release de Resultados 2T21.pdf,inventários,1,0,0,0,0,0
21145,VIVO_Release de Resultados 2T21.pdf,buscarem,1,0,0,0,0,0
21146,VIVO_Release de Resultados 2T21.pdf,alternativas,1,0,1,0,0,0
21147,VIVO_Release de Resultados 2T21.pdf,alternativas,1,0,0,0,0,0
21148,VIVO_Release de Resultados 2T21.pdf,combustíveis,1,0,1,0,0,0
21149,VIVO_Release de Resultados 2T21.pdf,combustíveis,1,0,0,0,0,0
21150,VIVO_Release de Resultados 2T21.pdf,atuarem,1,0,0,0,0,0
21151,VIVO_Release de Resultados 2T21.pdf,melhoria,1,0,0,0,0,0
21152,VIVO_Release de Resultados 2T21.pdf,processos,1,0,0,0,0,0
21153,VIVO_Release de Resultados 2T21.pdf,impactem,1,0,0,0,0,0
21154,VIVO_Release de Resultados 2T21.pdf,impacta,1,1,0,0,0,0
21155,VIVO_Release de Resultados 2T21.pdf,impacta,1,0,1,0,0,0
21156,VIVO_Release de Resultados 2T21.pdf,impacta,1,0,0,0,0,0
21157,VIVO_Release de Resultados 2T21.pdf,positivamente,1,0,0,0,0,0
21158,VIVO_Release de Resultados 2T21.pdf,atua,1,0,0,0,0,0
21159,VIVO_Release de Resultados 2T21.pdf,disseminando,1,0,0,0,0,0
21160,VIVO_Release de Resultados 2T21.pdf,esg,1,0,0,0,0,0
21161,VIVO_Release de Resultados 2T21.pdf,comp,1,0,0,0,0,0
21162,VIVO_Release de Resultados 2T21.pdf,anhia,1,0,0,0,0,0
21163,VIVO_Release de Resultados 2T21.pdf,enfatizou,1,0,0,0,0,0
21164,VIVO_Release de Resultados 2T21.pdf,tema,2,0,0,0,0,0
21165,VIVO_Release de Resultados 2T21.pdf,combate,1,0,0,0,0,0
21166,VIVO_Release de Resultados 2T21.pdf,promoveu,1,0,0,0,0,0
21167,VIVO_Release de Resultados 2T21.pdf,encontro,1,0,0,0,0,0
21168,VIVO_Release de Resultados 2T21.pdf,virtual,1,0,0,0,0,0
21169,VIVO_Release de Resultados 2T21.pdf,diferentes,1,1,0,0,0,0
21170,VIVO_Release de Resultados 2T21.pdf,diferentes,1,0,1,0,0,0
21171,VIVO_Release de Resultados 2T21.pdf,diferentes,1,0,0,0,0,0
21172,VIVO_Release de Resultados 2T21.pdf,tamanhos,1,0,1,0,0,0
21173,VIVO_Release de Resultados 2T21.pdf,tamanhos,1,0,0,0,0,0
21174,VIVO_Release de Resultados 2T21.pdf,conscientizá,1,0,0,0,0,0
21175,VIVO_Release de Resultados 2T21.pdf,los,1,0,0,0,0,0
21176,VIVO_Release de Resultados 2T21.pdf,desenvolveu,1,0,0,0,0,0
21177,VIVO_Release de Resultados 2T21.pdf,impulsionar,2,1,0,0,0,0
21178,VIVO_Release de Resultados 2T21.pdf,impulsionar,2,0,1,0,0,0
21179,VIVO_Release de Resultados 2T21.pdf,impulsionar,2,0,0,0,0,0
21180,VIVO_Release de Resultados 2T21.pdf,g,1,0,0,0,0,0
21181,VIVO_Release de Resultados 2T21.pdf,ases,1,0,0,0,0,0
21182,VIVO_Release de Resultados 2T21.pdf,gee,2,0,0,0,0,0
21183,VIVO_Release de Resultados 2T21.pdf,objetivos,1,1,0,0,0,0
21184,VIVO_Release de Resultados 2T21.pdf,objetivos,1,0,1,0,0,0
21185,VIVO_Release de Resultados 2T21.pdf,objetivos,1,0,0,0,0,0
21186,VIVO_Release de Resultados 2T21.pdf,pacto,1,0,0,0,0,0
21187,VIVO_Release de Resultados 2T21.pdf,voluntário,1,0,0,0,0,0
21188,VIVO_Release de Resultados 2T21.pdf,intensas,1,1,0,0,0,0
21189,VIVO_Release de Resultados 2T21.pdf,intensas,1,0,1,0,0,0
21190,VIVO_Release de Resultados 2T21.pdf,intensas,1,0,0,0,0,0
21191,VIVO_Release de Resultados 2T21.pdf,carbono,1,0,0,0,0,0
21192,VIVO_Release de Resultados 2T21.pdf,reduzir,1,1,0,0,0,0
21193,VIVO_Release de Resultados 2T21.pdf,reduzir,1,0,1,0,0,0
21194,VIVO_Release de Resultados 2T21.pdf,reduzir,1,0,0,0,0,0
21195,VIVO_Release de Resultados 2T21.pdf,reduzindo,1,0,0,0,0,0
21196,VIVO_Release de Resultados 2T21.pdf,39,1,0,0,0,0,0
21197,VIVO_Release de Resultados 2T21.pdf,proveniente,1,1,0,0,0,0
21198,VIVO_Release de Resultados 2T21.pdf,proveniente,1,0,1,0,0,0
21199,VIVO_Release de Resultados 2T21.pdf,proveniente,1,0,0,0,0,0
21200,VIVO_Release de Resultados 2T21.pdf,certificada,1,1,0,0,0,0
21201,VIVO_Release de Resultados 2T21.pdf,certificada,1,0,1,0,0,0
21202,VIVO_Release de Resultados 2T21.pdf,certificada,1,0,0,0,0,0
21203,VIVO_Release de Resultados 2T21.pdf,gptw,2,0,0,0,0,0
21204,VIVO_Release de Resultados 2T21.pdf,presente,2,1,0,0,0,0
21205,VIVO_Release de Resultados 2T21.pdf,presente,2,0,1,0,0,0
21206,VIVO_Release de Resultados 2T21.pdf,presente,2,0,0,1,0,0
21207,VIVO_Release de Resultados 2T21.pdf,presente,2,0,0,0,0,0
21208,VIVO_Release de Resultados 2T21.pdf,ranking,5,0,0,0,0,0
21209,VIVO_Release de Resultados 2T21.pdf,melhores,3,1,0,0,0,0
21210,VIVO_Release de Resultados 2T21.pdf,melhores,3,0,1,0,0,0
21211,VIVO_Release de Resultados 2T21.pdf,melhores,3,0,0,0,0,0
21212,VIVO_Release de Resultados 2T21.pdf,mulher,1,0,0,0,0,0
21213,VIVO_Release de Resultados 2T21.pdf,trabalhar,1,1,0,0,0,0
21214,VIVO_Release de Resultados 2T21.pdf,trabalhar,1,0,1,0,0,0
21215,VIVO_Release de Resultados 2T21.pdf,trabalhar,1,0,0,0,0,0
21216,VIVO_Release de Resultados 2T21.pdf,prêmio,2,1,0,0,0,0
21217,VIVO_Release de Resultados 2T21.pdf,prêmio,2,0,1,0,0,0
21218,VIVO_Release de Resultados 2T21.pdf,prêmio,2,0,0,0,0,0
21219,VIVO_Release de Resultados 2T21.pdf,weps,1,0,0,0,0,0
21220,VIVO_Release de Resultados 2T21.pdf,categoria,1,0,0,0,0,0
21221,VIVO_Release de Resultados 2T21.pdf,bronze,1,0,0,0,0,0
21222,VIVO_Release de Resultados 2T21.pdf,grande,1,1,0,0,0,0
21223,VIVO_Release de Resultados 2T21.pdf,grande,1,0,1,0,0,0
21224,VIVO_Release de Resultados 2T21.pdf,grande,1,0,0,0,0,0
21225,VIVO_Release de Resultados 2T21.pdf,porte,1,0,0,0,0,0
21226,VIVO_Release de Resultados 2T21.pdf,avan,1,0,0,0,0,0
21227,VIVO_Release de Resultados 2T21.pdf,ço,1,0,0,0,0,0
21228,VIVO_Release de Resultados 2T21.pdf,igualdade,1,0,0,0,0,0
21229,VIVO_Release de Resultados 2T21.pdf,gênero,2,0,0,0,0,0
21230,VIVO_Release de Resultados 2T21.pdf,profissional,1,1,0,0,0,0
21231,VIVO_Release de Resultados 2T21.pdf,profissional,1,0,1,0,0,0
21232,VIVO_Release de Resultados 2T21.pdf,profissional,1,0,0,1,0,0
21233,VIVO_Release de Resultados 2T21.pdf,profissional,1,0,0,0,0,0
21234,VIVO_Release de Resultados 2T21.pdf,materialização,1,0,0,0,0,0
21235,VIVO_Release de Resultados 2T21.pdf,compromisso,2,0,0,0,0,0
21236,VIVO_Release de Resultados 2T21.pdf,abertura,1,0,0,0,0,0
21237,VIVO_Release de Resultados 2T21.pdf,vagas,1,1,0,0,0,0
21238,VIVO_Release de Resultados 2T21.pdf,vagas,1,0,1,0,0,0
21239,VIVO_Release de Resultados 2T21.pdf,vagas,1,0,0,0,0,0
21240,VIVO_Release de Resultados 2T21.pdf,mulheres,3,0,0,0,0,0
21241,VIVO_Release de Resultados 2T21.pdf,brasileiras,1,0,1,0,0,0
21242,VIVO_Release de Resultados 2T21.pdf,brasileiras,1,0,0,0,0,0
21243,VIVO_Release de Resultados 2T21.pdf,áreas,1,0,0,0,0,0
21244,VIVO_Release de Resultados 2T21.pdf,técnicas,1,1,0,0,0,0
21245,VIVO_Release de Resultados 2T21.pdf,técnicas,1,0,1,0,0,0
21246,VIVO_Release de Resultados 2T21.pdf,técnicas,1,0,0,0,0,0
21247,VIVO_Release de Resultados 2T21.pdf,visa,1,0,0,0,0,0
21248,VIVO_Release de Resultados 2T21.pdf,inserir,1,1,0,0,0,0
21249,VIVO_Release de Resultados 2T21.pdf,inserir,1,0,1,0,0,0
21250,VIVO_Release de Resultados 2T21.pdf,inserir,1,0,0,0,0,0
21251,VIVO_Release de Resultados 2T21.pdf,majoritariamente,1,0,0,0,0,0
21252,VIVO_Release de Resultados 2T21.pdf,ocupadas,1,1,0,0,0,0
21253,VIVO_Release de Resultados 2T21.pdf,ocupadas,1,0,1,0,0,0
21254,VIVO_Release de Resultados 2T21.pdf,ocupadas,1,0,0,0,0,0
21255,VIVO_Release de Resultados 2T21.pdf,masculino,1,1,0,0,0,0
21256,VIVO_Release de Resultados 2T21.pdf,masculino,1,0,1,0,0,0
21257,VIVO_Release de Resultados 2T21.pdf,masculino,1,0,0,0,0,0
21258,VIVO_Release de Resultados 2T21.pdf,lançou,1,0,0,0,0,0
21259,VIVO_Release de Resultados 2T21.pdf,explore,2,0,0,0,0,0
21260,VIVO_Release de Resultados 2T21.pdf,cultura,4,0,0,0,0,0
21261,VIVO_Release de Resultados 2T21.pdf,aprendizagem,1,0,0,0,0,0
21262,VIVO_Release de Resultados 2T21.pdf,compartilhamento,1,0,0,0,0,0
21263,VIVO_Release de Resultados 2T21.pdf,conhecimento,1,0,0,0,0,0
21264,VIVO_Release de Resultados 2T21.pdf,c,1,0,0,0,0,0
21265,VIVO_Release de Resultados 2T21.pdf,olaboradores,1,0,0,0,0,0
21266,VIVO_Release de Resultados 2T21.pdf,coloca,1,0,0,0,0,0
21267,VIVO_Release de Resultados 2T21.pdf,protagonismo,1,0,0,0,0,0
21268,VIVO_Release de Resultados 2T21.pdf,indivíduo,1,1,0,0,0,0
21269,VIVO_Release de Resultados 2T21.pdf,indivíduo,1,0,1,0,0,0
21270,VIVO_Release de Resultados 2T21.pdf,indivíduo,1,0,0,0,0,0
21271,VIVO_Release de Resultados 2T21.pdf,condição,1,0,0,0,0,0
21272,VIVO_Release de Resultados 2T21.pdf,essencial,1,0,0,0,0,0
21273,VIVO_Release de Resultados 2T21.pdf,aprendizado,1,0,0,0,0,0
21274,VIVO_Release de Resultados 2T21.pdf,aconteça,1,0,0,0,0,0
21275,VIVO_Release de Resultados 2T21.pdf,spin,1,0,0,0,0,0
21276,VIVO_Release de Resultados 2T21.pdf,off,1,0,0,0,0,0
21277,VIVO_Release de Resultados 2T21.pdf,bolsas,1,0,0,0,0,0
21278,VIVO_Release de Resultados 2T21.pdf,estudos,1,0,0,0,0,0
21279,VIVO_Release de Resultados 2T21.pdf,cursos,1,0,0,0,0,0
21280,VIVO_Release de Resultados 2T21.pdf,idioma,1,0,0,0,0,0
21281,VIVO_Release de Resultados 2T21.pdf,graduação,2,0,0,0,0,0
21282,VIVO_Release de Resultados 2T21.pdf,mba,1,0,0,0,0,0
21283,VIVO_Release de Resultados 2T21.pdf,inclusive,1,0,0,0,0,0
21284,VIVO_Release de Resultados 2T21.pdf,olhar,1,1,0,0,0,0
21285,VIVO_Release de Resultados 2T21.pdf,olhar,1,0,1,0,0,0
21286,VIVO_Release de Resultados 2T21.pdf,olhar,1,0,0,0,0,0
21287,VIVO_Release de Resultados 2T21.pdf,diversidade,2,0,0,0,0,0
21288,VIVO_Release de Resultados 2T21.pdf,equidade,1,0,0,1,0,0
21289,VIVO_Release de Resultados 2T21.pdf,equidade,1,0,0,0,0,0
21290,VIVO_Release de Resultados 2T21.pdf,trans,1,0,0,0,0,0
21291,VIVO_Release de Resultados 2T21.pdf,receberão,1,0,0,0,0,0
21292,VIVO_Release de Resultados 2T21.pdf,subsídio,1,0,0,0,0,0
21293,VIVO_Release de Resultados 2T21.pdf,curso,1,0,0,0,0,0
21294,VIVO_Release de Resultados 2T21.pdf,escolhido,1,1,0,0,0,0
21295,VIVO_Release de Resultados 2T21.pdf,escolhido,1,0,1,0,0,0
21296,VIVO_Release de Resultados 2T21.pdf,escolhido,1,0,0,0,0,0
21297,VIVO_Release de Resultados 2T21.pdf,negros,2,1,0,0,0,0
21298,VIVO_Release de Resultados 2T21.pdf,negros,2,0,1,0,0,0
21299,VIVO_Release de Resultados 2T21.pdf,negros,2,0,0,0,0,0
21300,VIVO_Release de Resultados 2T21.pdf,eou,1,0,0,0,0,0
21301,VIVO_Release de Resultados 2T21.pdf,deficiência,1,0,0,0,0,0
21302,VIVO_Release de Resultados 2T21.pdf,percentuais,1,0,0,0,0,0
21303,VIVO_Release de Resultados 2T21.pdf,disponíveis,2,1,0,0,0,0
21304,VIVO_Release de Resultados 2T21.pdf,disponíveis,2,0,1,0,0,0
21305,VIVO_Release de Resultados 2T21.pdf,disponíveis,2,0,0,0,0,0
21306,VIVO_Release de Resultados 2T21.pdf,par,1,1,0,0,0,0
21307,VIVO_Release de Resultados 2T21.pdf,par,1,0,1,0,0,0
21308,VIVO_Release de Resultados 2T21.pdf,par,1,0,0,0,0,0
21309,VIVO_Release de Resultados 2T21.pdf,demais,1,0,0,0,0,0
21310,VIVO_Release de Resultados 2T21.pdf,atuado,1,0,0,0,0,0
21311,VIVO_Release de Resultados 2T21.pdf,apoio,1,0,0,0,0,0
21312,VIVO_Release de Resultados 2T21.pdf,artísticas,1,1,0,0,0,0
21313,VIVO_Release de Resultados 2T21.pdf,artísticas,1,0,1,0,0,0
21314,VIVO_Release de Resultados 2T21.pdf,artísticas,1,0,0,0,0,0
21315,VIVO_Release de Resultados 2T21.pdf,promovem,1,0,0,0,0,0
21316,VIVO_Release de Resultados 2T21.pdf,valorizam,1,0,0,0,0,0
21317,VIVO_Release de Resultados 2T21.pdf,artistas,1,1,0,0,0,0
21318,VIVO_Release de Resultados 2T21.pdf,artistas,1,0,1,0,0,0
21319,VIVO_Release de Resultados 2T21.pdf,artistas,1,0,0,0,0,0
21320,VIVO_Release de Resultados 2T21.pdf,incluindo,1,0,0,0,0,0
21321,VIVO_Release de Resultados 2T21.pdf,patrocínios,1,0,0,0,0,0
21322,VIVO_Release de Resultados 2T21.pdf,artes,1,0,0,0,0,0
21323,VIVO_Release de Resultados 2T21.pdf,plásticas,1,1,0,0,0,0
21324,VIVO_Release de Resultados 2T21.pdf,plásticas,1,0,1,0,0,0
21325,VIVO_Release de Resultados 2T21.pdf,plásticas,1,0,0,0,0,0
21326,VIVO_Release de Resultados 2T21.pdf,temporada,1,0,0,0,0,0
21327,VIVO_Release de Resultados 2T21.pdf,especial,1,1,0,0,0,0
21328,VIVO_Release de Resultados 2T21.pdf,especial,1,0,1,0,0,0
21329,VIVO_Release de Resultados 2T21.pdf,especial,1,0,0,1,0,0
21330,VIVO_Release de Resultados 2T21.pdf,especial,1,0,0,0,0,0
21331,VIVO_Release de Resultados 2T21.pdf,teatro,1,0,0,0,0,0
21332,VIVO_Release de Resultados 2T21.pdf,exclusivos,1,0,1,0,0,0
21333,VIVO_Release de Resultados 2T21.pdf,exclusivos,1,0,0,0,0,0
21334,VIVO_Release de Resultados 2T21.pdf,voltados,1,1,0,0,0,0
21335,VIVO_Release de Resultados 2T21.pdf,voltados,1,0,1,0,0,0
21336,VIVO_Release de Resultados 2T21.pdf,voltados,1,0,0,0,0,0
21337,VIVO_Release de Resultados 2T21.pdf,fortaleceu,1,0,0,0,0,0
21338,VIVO_Release de Resultados 2T21.pdf,proteção,1,0,0,0,0,0
21339,VIVO_Release de Resultados 2T21.pdf,obtenção,1,0,0,0,0,0
21340,VIVO_Release de Resultados 2T21.pdf,27001,1,0,0,0,0,0
21341,VIVO_Release de Resultados 2T21.pdf,processo,1,0,0,0,0,0
21342,VIVO_Release de Resultados 2T21.pdf,vulner,1,0,0,0,0,0
21343,VIVO_Release de Resultados 2T21.pdf,abilidades,1,0,0,0,0,0
21344,VIVO_Release de Resultados 2T21.pdf,segura,1,1,0,0,0,0
21345,VIVO_Release de Resultados 2T21.pdf,segura,1,0,1,0,0,0
21346,VIVO_Release de Resultados 2T21.pdf,segura,1,0,0,0,0,0
21347,VIVO_Release de Resultados 2T21.pdf,desta,1,0,0,0,0,0
21348,VIVO_Release de Resultados 2T21.pdf,garante,1,0,0,0,0,0
21349,VIVO_Release de Resultados 2T21.pdf,alinhamento,1,0,0,0,0,0
21350,VIVO_Release de Resultados 2T21.pdf,novamente,1,0,0,0,0,0
21351,VIVO_Release de Resultados 2T21.pdf,teleco,1,0,0,0,0,0
21352,VIVO_Release de Resultados 2T21.pdf,municações,1,0,0,0,0,0
21353,VIVO_Release de Resultados 2T21.pdf,merco,1,0,0,0,0,0
21354,VIVO_Release de Resultados 2T21.pdf,responsabilidade,1,0,0,1,0,0
21355,VIVO_Release de Resultados 2T21.pdf,responsabilidade,1,0,0,0,0,0
21356,VIVO_Release de Resultados 2T21.pdf,corporativa,1,0,0,0,0,0
21357,VIVO_Release de Resultados 2T21.pdf,ocupa,2,0,0,0,0,0
21358,VIVO_Release de Resultados 2T21.pdf,11a,1,0,0,0,0,0
21359,VIVO_Release de Resultados 2T21.pdf,posição,2,0,0,0,0,0
21360,VIVO_Release de Resultados 2T21.pdf,responsáveis,1,1,0,0,0,0
21361,VIVO_Release de Resultados 2T21.pdf,responsáveis,1,0,1,0,0,0
21362,VIVO_Release de Resultados 2T21.pdf,responsáveis,1,0,0,0,0,0
21363,VIVO_Release de Resultados 2T21.pdf,posições,2,0,0,0,0,0
21364,VIVO_Release de Resultados 2T21.pdf,rel,1,0,0,0,0,0
21365,VIVO_Release de Resultados 2T21.pdf,16ª,1,0,0,0,0,0
21366,VIVO_Release de Resultados 2T21.pdf,dois,1,0,0,0,0,0
21367,VIVO_Release de Resultados 2T21.pdf,anos,1,0,0,0,0,0
21368,VIVO_Release de Resultados 2T21.pdf,evoluímos,1,0,0,0,0,0
21369,VIVO_Release de Resultados 2T21.pdf,colocações,1,0,0,0,0,0
21370,VIVO_Release de Resultados 2T21.pdf,arcet,1,0,0,0,0,0
21371,VIVO_Release de Resultados 2T21.pdf,global,2,0,1,0,0,0
21372,VIVO_Release de Resultados 2T21.pdf,global,2,0,0,0,0,0
21373,VIVO_Release de Resultados 2T21.pdf,institutos,1,0,0,0,0,0
21374,VIVO_Release de Resultados 2T21.pdf,cx,4,0,0,0,0,0
21375,VIVO_Release de Resultados 2T21.pdf,reconheceu,1,0,0,0,0,0
21376,VIVO_Release de Resultados 2T21.pdf,dna,1,0,0,0,0,0
