,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
39079,TAESA_Release de Resultados 1T21.pdf,eficiênciasineficiências,1,0,0,0,0,0
39080,TAESA_Release de Resultados 1T21.pdf,geradas,2,0,0,0,0,0
39081,TAESA_Release de Resultados 1T21.pdf,constituir,2,1,0,0,0,0
39082,TAESA_Release de Resultados 1T21.pdf,constituir,2,0,1,0,0,0
39083,TAESA_Release de Resultados 1T21.pdf,constituir,2,0,0,0,0,0
39084,TAESA_Release de Resultados 1T21.pdf,momento,3,0,0,0,0,0
39085,TAESA_Release de Resultados 1T21.pdf,figura,1,0,0,0,0,0
39086,TAESA_Release de Resultados 1T21.pdf,mpacto,2,0,0,0,0,0
39087,TAESA_Release de Resultados 1T21.pdf,praticamente,1,0,0,0,0,0
39088,TAESA_Release de Resultados 1T21.pdf,nulo,1,1,0,0,0,0
39089,TAESA_Release de Resultados 1T21.pdf,nulo,1,0,1,0,0,0
39090,TAESA_Release de Resultados 1T21.pdf,nulo,1,0,0,1,0,0
39091,TAESA_Release de Resultados 1T21.pdf,nulo,1,0,0,0,0,0
39092,TAESA_Release de Resultados 1T21.pdf,fase,1,0,0,0,0,0
39093,TAESA_Release de Resultados 1T21.pdf,préoperacional,1,0,0,0,0,0
39094,TAESA_Release de Resultados 1T21.pdf,igual,1,1,0,0,0,0
39095,TAESA_Release de Resultados 1T21.pdf,igual,1,0,1,0,0,0
39096,TAESA_Release de Resultados 1T21.pdf,igual,1,0,0,1,0,0
39097,TAESA_Release de Resultados 1T21.pdf,igual,1,0,0,0,0,0
39098,TAESA_Release de Resultados 1T21.pdf,agora,1,0,0,0,0,0
39099,TAESA_Release de Resultados 1T21.pdf,impactará,1,0,0,0,0,0
39100,TAESA_Release de Resultados 1T21.pdf,pré,2,0,0,0,0,0
39101,TAESA_Release de Resultados 1T21.pdf,inclui,1,0,0,0,0,0
39102,TAESA_Release de Resultados 1T21.pdf,saldo,8,0,0,0,0,0
39103,TAESA_Release de Resultados 1T21.pdf,outra,3,0,0,0,0,0
39104,TAESA_Release de Resultados 1T21.pdf,acontece,1,0,0,0,0,0
39105,TAESA_Release de Resultados 1T21.pdf,incidia,1,0,0,0,0,0
39106,TAESA_Release de Resultados 1T21.pdf,contabilizada,3,0,0,0,0,0
39107,TAESA_Release de Resultados 1T21.pdf,fazem,1,0,0,0,0,0
39108,TAESA_Release de Resultados 1T21.pdf,descrito,2,1,0,0,0,0
39109,TAESA_Release de Resultados 1T21.pdf,descrito,2,0,1,0,0,0
39110,TAESA_Release de Resultados 1T21.pdf,descrito,2,0,0,0,0,0
39111,TAESA_Release de Resultados 1T21.pdf,demais,3,0,0,0,0,0
39112,TAESA_Release de Resultados 1T21.pdf,om,5,0,0,0,0,0
39113,TAESA_Release de Resultados 1T21.pdf,mantem,1,0,0,0,0,0
39114,TAESA_Release de Resultados 1T21.pdf,exatamente,1,0,0,0,0,0
39115,TAESA_Release de Resultados 1T21.pdf,critério,1,0,0,0,0,0
39116,TAESA_Release de Resultados 1T21.pdf,contabiliza,3,0,0,0,0,0
39117,TAESA_Release de Resultados 1T21.pdf,ção,1,0,0,0,0,0
39118,TAESA_Release de Resultados 1T21.pdf,utilizado,3,0,1,0,0,0
39119,TAESA_Release de Resultados 1T21.pdf,utilizado,3,0,0,0,0,0
39120,TAESA_Release de Resultados 1T21.pdf,ocorre,2,0,0,0,0,0
39121,TAESA_Release de Resultados 1T21.pdf,tratamento,2,0,0,0,0,0
39122,TAESA_Release de Resultados 1T21.pdf,adiantamento,6,0,0,0,0,0
39123,TAESA_Release de Resultados 1T21.pdf,fornecedores,4,0,0,0,0,0
39124,TAESA_Release de Resultados 1T21.pdf,diretamente,2,0,0,0,0,0
39125,TAESA_Release de Resultados 1T21.pdf,transitava,1,0,0,0,0,0
39126,TAESA_Release de Resultados 1T21.pdf,necessariamente,1,0,0,0,0,0
39127,TAESA_Release de Resultados 1T21.pdf,passar,1,1,0,0,0,0
39128,TAESA_Release de Resultados 1T21.pdf,passar,1,0,1,0,0,0
39129,TAESA_Release de Resultados 1T21.pdf,passar,1,0,0,0,0,0
39130,TAESA_Release de Resultados 1T21.pdf,adicionalmente,1,0,0,0,0,0
39131,TAESA_Release de Resultados 1T21.pdf,pub,1,0,0,0,0,0
39132,TAESA_Release de Resultados 1T21.pdf,licou,1,0,0,0,0,0
39133,TAESA_Release de Resultados 1T21.pdf,assi,1,0,0,0,0,0
39134,TAESA_Release de Resultados 1T21.pdf,identificou,2,0,0,0,0,0
39135,TAESA_Release de Resultados 1T21.pdf,líquidos,1,0,1,0,0,0
39136,TAESA_Release de Resultados 1T21.pdf,líquidos,1,0,0,0,0,0
39137,TAESA_Release de Resultados 1T21.pdf,1249,1,0,0,0,0,0
39138,TAESA_Release de Resultados 1T21.pdf,635,1,0,0,0,0,0
39139,TAESA_Release de Resultados 1T21.pdf,exercícios,3,0,0,0,0,0
39140,TAESA_Release de Resultados 1T21.pdf,conta,12,0,0,0,0,0
39141,TAESA_Release de Resultados 1T21.pdf,reserva,18,0,0,0,0,0
39142,TAESA_Release de Resultados 1T21.pdf,especial,10,1,0,0,0,0
39143,TAESA_Release de Resultados 1T21.pdf,especial,10,0,1,0,0,0
39144,TAESA_Release de Resultados 1T21.pdf,especial,10,0,0,1,0,0
39145,TAESA_Release de Resultados 1T21.pdf,especial,10,0,0,0,0,0
39146,TAESA_Release de Resultados 1T21.pdf,patrimônio,3,0,0,0,0,0
39147,TAESA_Release de Resultados 1T21.pdf,gerados,2,0,0,0,0,0
39148,TAESA_Release de Resultados 1T21.pdf,inicial,2,0,1,0,0,0
39149,TAESA_Release de Resultados 1T21.pdf,inicial,2,0,0,0,0,0
39150,TAESA_Release de Resultados 1T21.pdf,partida,1,1,0,0,0,0
39151,TAESA_Release de Resultados 1T21.pdf,partida,1,0,1,0,0,0
39152,TAESA_Release de Resultados 1T21.pdf,partida,1,0,0,0,0,0
39153,TAESA_Release de Resultados 1T21.pdf,lançado,5,0,0,0,0,0
39154,TAESA_Release de Resultados 1T21.pdf,r11339954445,1,0,0,0,0,0
39155,TAESA_Release de Resultados 1T21.pdf,exercíc,1,0,0,0,0,0
39156,TAESA_Release de Resultados 1T21.pdf,io,1,0,0,0,0,0
39157,TAESA_Release de Resultados 1T21.pdf,11692408517,1,0,0,0,0,0
39158,TAESA_Release de Resultados 1T21.pdf,destinado,3,1,0,0,0,0
39159,TAESA_Release de Resultados 1T21.pdf,destinado,3,0,1,0,0,0
39160,TAESA_Release de Resultados 1T21.pdf,destinado,3,0,0,0,0,0
39161,TAESA_Release de Resultados 1T21.pdf,término,4,0,0,0,0,0
39162,TAESA_Release de Resultados 1T21.pdf,ficaram,2,0,0,0,0,0
39163,TAESA_Release de Resultados 1T21.pdf,retidos,2,1,0,0,0,0
39164,TAESA_Release de Resultados 1T21.pdf,retidos,2,0,1,0,0,0
39165,TAESA_Release de Resultados 1T21.pdf,retidos,2,0,0,0,0,0
39166,TAESA_Release de Resultados 1T21.pdf,legal,6,1,0,0,0,0
39167,TAESA_Release de Resultados 1T21.pdf,legal,6,0,1,0,0,0
39168,TAESA_Release de Resultados 1T21.pdf,legal,6,0,0,1,0,0
39169,TAESA_Release de Resultados 1T21.pdf,legal,6,0,0,0,1,0
39170,TAESA_Release de Resultados 1T21.pdf,legal,6,0,0,0,0,1
39171,TAESA_Release de Resultados 1T21.pdf,29132351824,1,0,0,0,0,0
39172,TAESA_Release de Resultados 1T21.pdf,63146954758,1,0,0,0,0,0
39173,TAESA_Release de Resultados 1T21.pdf,incluso,1,1,0,0,0,0
39174,TAESA_Release de Resultados 1T21.pdf,incluso,1,0,1,0,0,0
39175,TAESA_Release de Resultados 1T21.pdf,incluso,1,0,0,0,0,0
39176,TAESA_Release de Resultados 1T21.pdf,12494779220,1,0,0,0,0,0
39177,TAESA_Release de Resultados 1T21.pdf,relacionado,2,1,0,0,0,0
39178,TAESA_Release de Resultados 1T21.pdf,relacionado,2,0,1,0,0,0
39179,TAESA_Release de Resultados 1T21.pdf,relacionado,2,0,0,0,0,0
39180,TAESA_Release de Resultados 1T21.pdf,circularcvmsncsepnº042020,1,0,0,0,0,0
39181,TAESA_Release de Resultados 1T21.pdf,alé,1,0,0,0,0,0
39182,TAESA_Release de Resultados 1T21.pdf,disso,2,0,0,0,0,0
39183,TAESA_Release de Resultados 1T21.pdf,6358300283,1,0,0,0,0,0
39184,TAESA_Release de Resultados 1T21.pdf,17,8,0,0,0,0,0
39185,TAESA_Release de Resultados 1T21.pdf,constituída,1,1,0,0,0,0
39186,TAESA_Release de Resultados 1T21.pdf,constituída,1,0,1,0,0,0
39187,TAESA_Release de Resultados 1T21.pdf,constituída,1,0,0,0,0,0
39188,TAESA_Release de Resultados 1T21.pdf,art,1,0,0,0,0,0
39189,TAESA_Release de Resultados 1T21.pdf,193,1,0,0,0,0,0
39190,TAESA_Release de Resultados 1T21.pdf,parágrafo,1,0,0,0,0,0
39191,TAESA_Release de Resultados 1T21.pdf,diz,1,0,0,0,0,0
39192,TAESA_Release de Resultados 1T21.pdf,poderá,2,0,0,0,0,0
39193,TAESA_Release de Resultados 1T21.pdf,deixar,1,1,0,0,0,0
39194,TAESA_Release de Resultados 1T21.pdf,deixar,1,0,1,0,0,0
39195,TAESA_Release de Resultados 1T21.pdf,deixar,1,0,0,0,0,0
39196,TAESA_Release de Resultados 1T21.pdf,acrescido,1,0,0,0,0,0
39197,TAESA_Release de Resultados 1T21.pdf,reservas,1,0,0,0,0,0
39198,TAESA_Release de Resultados 1T21.pdf,trata,2,0,0,0,0,0
39199,TAESA_Release de Resultados 1T21.pdf,artigo,1,0,0,0,0,0
39200,TAESA_Release de Resultados 1T21.pdf,182,1,0,0,0,1,0
39201,TAESA_Release de Resultados 1T21.pdf,182,1,0,0,0,0,0
39202,TAESA_Release de Resultados 1T21.pdf,exceder,1,1,0,0,0,0
39203,TAESA_Release de Resultados 1T21.pdf,exceder,1,0,1,0,0,0
39204,TAESA_Release de Resultados 1T21.pdf,exceder,1,0,0,1,0,0
39205,TAESA_Release de Resultados 1T21.pdf,exceder,1,0,0,0,0,0
39206,TAESA_Release de Resultados 1T21.pdf,mencionados,2,1,0,0,0,0
39207,TAESA_Release de Resultados 1T21.pdf,mencionados,2,0,1,0,0,0
39208,TAESA_Release de Resultados 1T21.pdf,mencionados,2,0,0,0,0,0
39209,TAESA_Release de Resultados 1T21.pdf,121669969828,1,0,0,0,0,0
39210,TAESA_Release de Resultados 1T21.pdf,119628731811,1,0,0,0,0,0
39211,TAESA_Release de Resultados 1T21.pdf,2041238017,1,0,0,0,0,0
39212,TAESA_Release de Resultados 1T21.pdf,leg,1,0,0,0,0,0
39213,TAESA_Release de Resultados 1T21.pdf,al,1,0,0,0,0,0
39214,TAESA_Release de Resultados 1T21.pdf,7993306906,1,0,0,0,0,0
39215,TAESA_Release de Resultados 1T21.pdf,lucros,2,0,0,0,0,0
39216,TAESA_Release de Resultados 1T21.pdf,acumulados,2,0,0,0,0,0
39217,TAESA_Release de Resultados 1T21.pdf,relativos,1,0,1,0,0,0
39218,TAESA_Release de Resultados 1T21.pdf,relativos,1,0,0,0,0,0
39219,TAESA_Release de Resultados 1T21.pdf,excluídos,1,1,0,0,0,0
39220,TAESA_Release de Resultados 1T21.pdf,excluídos,1,0,1,0,0,0
39221,TAESA_Release de Resultados 1T21.pdf,excluídos,1,0,0,0,0,0
39222,TAESA_Release de Resultados 1T21.pdf,distribuível,1,0,0,0,0,0
39223,TAESA_Release de Resultados 1T21.pdf,destinados,1,1,0,0,0,0
39224,TAESA_Release de Resultados 1T21.pdf,destinados,1,0,1,0,0,0
39225,TAESA_Release de Resultados 1T21.pdf,destinados,1,0,0,0,0,0
39226,TAESA_Release de Resultados 1T21.pdf,ambos,4,0,0,0,0,0
39227,TAESA_Release de Resultados 1T21.pdf,alta,2,1,0,0,0,0
39228,TAESA_Release de Resultados 1T21.pdf,alta,2,0,1,0,0,0
39229,TAESA_Release de Resultados 1T21.pdf,alta,2,0,0,0,0,0
39230,TAESA_Release de Resultados 1T21.pdf,produz,1,0,0,0,0,0
39231,TAESA_Release de Resultados 1T21.pdf,contabilizar,2,0,0,0,0,0
39232,TAESA_Release de Resultados 1T21.pdf,gerar,1,1,0,0,0,0
39233,TAESA_Release de Resultados 1T21.pdf,gerar,1,0,1,0,0,0
39234,TAESA_Release de Resultados 1T21.pdf,gerar,1,0,0,0,0,0
39235,TAESA_Release de Resultados 1T21.pdf,assegurado,1,1,0,0,0,0
39236,TAESA_Release de Resultados 1T21.pdf,assegurado,1,0,1,0,0,0
39237,TAESA_Release de Resultados 1T21.pdf,assegurado,1,0,0,0,0,0
39238,TAESA_Release de Resultados 1T21.pdf,diluído,1,0,0,0,0,0
39239,TAESA_Release de Resultados 1T21.pdf,mês,3,0,0,0,0,0
39240,TAESA_Release de Resultados 1T21.pdf,verificada,1,0,0,0,0,0
39241,TAESA_Release de Resultados 1T21.pdf,utilizados,1,0,1,0,0,0
39242,TAESA_Release de Resultados 1T21.pdf,utilizados,1,0,0,0,0,0
39243,TAESA_Release de Resultados 1T21.pdf,096,1,0,0,0,0,0
39244,TAESA_Release de Resultados 1T21.pdf,258,1,0,0,0,0,0
39245,TAESA_Release de Resultados 1T21.pdf,253,1,0,0,0,0,0
39246,TAESA_Release de Resultados 1T21.pdf,618,2,0,0,0,0,0
39247,TAESA_Release de Resultados 1T21.pdf,135,1,0,0,0,0,0
39248,TAESA_Release de Resultados 1T21.pdf,025,1,0,0,0,0,0
39249,TAESA_Release de Resultados 1T21.pdf,086,1,0,0,0,0,0
39250,TAESA_Release de Resultados 1T21.pdf,248,1,0,0,0,0,0
39251,TAESA_Release de Resultados 1T21.pdf,209,1,0,0,0,0,0
39252,TAESA_Release de Resultados 1T21.pdf,004,1,0,0,0,0,0
39253,TAESA_Release de Resultados 1T21.pdf,254,2,0,0,0,0,0
39254,TAESA_Release de Resultados 1T21.pdf,115,1,0,0,0,0,0
39255,TAESA_Release de Resultados 1T21.pdf,162,1,0,0,0,0,0
39256,TAESA_Release de Resultados 1T21.pdf,respectivos,1,0,1,0,0,0
39257,TAESA_Release de Resultados 1T21.pdf,respectivos,1,0,0,0,0,0
39258,TAESA_Release de Resultados 1T21.pdf,cvmsncsepnº,1,0,0,0,0,0
39259,TAESA_Release de Resultados 1T21.pdf,variação,4,0,0,0,0,0
39260,TAESA_Release de Resultados 1T21.pdf,refletem,1,0,0,0,0,0
39261,TAESA_Release de Resultados 1T21.pdf,227520,2,0,0,0,0,0
39262,TAESA_Release de Resultados 1T21.pdf,multiplicação,2,0,0,0,0,0
39263,TAESA_Release de Resultados 1T21.pdf,257,1,0,0,0,0,0
39264,TAESA_Release de Resultados 1T21.pdf,amenizou,1,0,0,0,0,0
39265,TAESA_Release de Resultados 1T21.pdf,natural,1,1,0,0,0,0
39266,TAESA_Release de Resultados 1T21.pdf,natural,1,0,1,0,0,0
39267,TAESA_Release de Resultados 1T21.pdf,natural,1,0,0,1,0,0
39268,TAESA_Release de Resultados 1T21.pdf,natural,1,0,0,0,1,0
39269,TAESA_Release de Resultados 1T21.pdf,natural,1,0,0,0,0,1
39270,TAESA_Release de Resultados 1T21.pdf,020,1,0,0,0,0,0
39271,TAESA_Release de Resultados 1T21.pdf,liberação,10,0,0,0,0,0
39272,TAESA_Release de Resultados 1T21.pdf,todas,9,0,0,0,0,0
39273,TAESA_Release de Resultados 1T21.pdf,baseada,2,0,0,0,0,0
39274,TAESA_Release de Resultados 1T21.pdf,mensa,1,0,0,0,0,0
39275,TAESA_Release de Resultados 1T21.pdf,l,2,0,0,0,0,0
39276,TAESA_Release de Resultados 1T21.pdf,cabe,1,0,0,0,0,0
39277,TAESA_Release de Resultados 1T21.pdf,influenciado,1,1,0,0,0,0
39278,TAESA_Release de Resultados 1T21.pdf,influenciado,1,0,1,0,0,0
39279,TAESA_Release de Resultados 1T21.pdf,influenciado,1,0,0,0,0,0
39280,TAESA_Release de Resultados 1T21.pdf,ativ,1,0,0,0,0,0
39281,TAESA_Release de Resultados 1T21.pdf,conf,1,0,0,0,0,0
39282,TAESA_Release de Resultados 1T21.pdf,orme,1,0,0,0,0,0
39283,TAESA_Release de Resultados 1T21.pdf,eficiências,1,0,0,0,0,0
39284,TAESA_Release de Resultados 1T21.pdf,passam,1,0,0,0,0,0
39285,TAESA_Release de Resultados 1T21.pdf,nessa,1,0,0,0,0,0
39286,TAESA_Release de Resultados 1T21.pdf,lembrando,1,0,0,0,0,0
39287,TAESA_Release de Resultados 1T21.pdf,211,1,0,0,0,0,0
39288,TAESA_Release de Resultados 1T21.pdf,basicamente,5,0,0,0,0,0
39289,TAESA_Release de Resultados 1T21.pdf,fo,1,0,0,0,0,0
39290,TAESA_Release de Resultados 1T21.pdf,ram,1,0,0,0,0,0
39291,TAESA_Release de Resultados 1T21.pdf,compensado,8,0,0,0,0,0
39292,TAESA_Release de Resultados 1T21.pdf,reduziu,1,0,0,0,0,0
39293,TAESA_Release de Resultados 1T21.pdf,operacionai,1,0,0,0,0,0
39294,TAESA_Release de Resultados 1T21.pdf,586,1,0,0,0,0,0
39295,TAESA_Release de Resultados 1T21.pdf,89,3,0,0,0,0,0
39296,TAESA_Release de Resultados 1T21.pdf,primeiros,2,1,0,0,0,0
39297,TAESA_Release de Resultados 1T21.pdf,primeiros,2,0,1,0,0,0
39298,TAESA_Release de Resultados 1T21.pdf,primeiros,2,0,0,0,0,0
39299,TAESA_Release de Resultados 1T21.pdf,500kv,5,0,0,0,0,0
39300,TAESA_Release de Resultados 1T21.pdf,230kv,8,0,0,0,0,0
39301,TAESA_Release de Resultados 1T21.pdf,momentos,1,0,0,0,0,0
39302,TAESA_Release de Resultados 1T21.pdf,distintos,1,1,0,0,0,0
39303,TAESA_Release de Resultados 1T21.pdf,distintos,1,0,1,0,0,0
39304,TAESA_Release de Resultados 1T21.pdf,distintos,1,0,0,0,0,0
39305,TAESA_Release de Resultados 1T21.pdf,contabilizado,1,0,0,0,0,0
39306,TAESA_Release de Resultados 1T21.pdf,nesta,1,0,0,0,0,0
39307,TAESA_Release de Resultados 1T21.pdf,compensada,4,0,0,0,0,0
39308,TAESA_Release de Resultados 1T21.pdf,provenientes,1,1,0,0,0,0
39309,TAESA_Release de Resultados 1T21.pdf,provenientes,1,0,1,0,0,0
39310,TAESA_Release de Resultados 1T21.pdf,provenientes,1,0,0,0,0,0
39311,TAESA_Release de Resultados 1T21.pdf,fronteira,1,0,0,0,0,0
39312,TAESA_Release de Resultados 1T21.pdf,dit,1,0,0,0,0,0
39313,TAESA_Release de Resultados 1T21.pdf,deduções,1,0,0,0,0,0
39314,TAESA_Release de Resultados 1T21.pdf,segue,1,0,0,0,0,0
39315,TAESA_Release de Resultados 1T21.pdf,tributo,2,0,0,0,0,0
39316,TAESA_Release de Resultados 1T21.pdf,varia,1,0,0,0,0,0
39317,TAESA_Release de Resultados 1T21.pdf,aco,1,0,0,0,0,0
39318,TAESA_Release de Resultados 1T21.pdf,rdo,1,0,0,0,0,0
39319,TAESA_Release de Resultados 1T21.pdf,encargos,2,0,0,0,0,0
39320,TAESA_Release de Resultados 1T21.pdf,setoriais,1,0,0,0,0,0
39321,TAESA_Release de Resultados 1T21.pdf,totalizaram,3,0,0,0,0,0
39322,TAESA_Release de Resultados 1T21.pdf,239,1,0,0,0,0,0
39323,TAESA_Release de Resultados 1T21.pdf,64,1,0,0,0,0,0
39324,TAESA_Release de Resultados 1T21.pdf,variações,2,0,0,0,0,0
39325,TAESA_Release de Resultados 1T21.pdf,ocasion,1,0,0,0,0,0
39326,TAESA_Release de Resultados 1T21.pdf,adas,1,0,0,0,0,0
39327,TAESA_Release de Resultados 1T21.pdf,pessoal,2,1,0,0,0,0
39328,TAESA_Release de Resultados 1T21.pdf,pessoal,2,0,1,0,0,0
39329,TAESA_Release de Resultados 1T21.pdf,pessoal,2,0,0,0,0,0
39330,TAESA_Release de Resultados 1T21.pdf,110,3,0,0,0,0,0
39331,TAESA_Release de Resultados 1T21.pdf,salarial,2,0,0,0,0,0
39332,TAESA_Release de Resultados 1T21.pdf,empregados,3,1,0,0,0,0
39333,TAESA_Release de Resultados 1T21.pdf,empregados,3,0,1,0,0,0
39334,TAESA_Release de Resultados 1T21.pdf,empregados,3,0,0,0,0,0
39335,TAESA_Release de Resultados 1T21.pdf,coletivo,2,0,1,0,0,0
39336,TAESA_Release de Resultados 1T21.pdf,coletivo,2,0,0,0,0,0
39337,TAESA_Release de Resultados 1T21.pdf,545,3,0,0,0,0,0
39338,TAESA_Release de Resultados 1T21.pdf,mix,2,0,0,0,0,0
39339,TAESA_Release de Resultados 1T21.pdf,sições,1,0,0,0,0,0
39340,TAESA_Release de Resultados 1T21.pdf,além,5,0,0,0,0,0
39341,TAESA_Release de Resultados 1T21.pdf,meritocracia,2,0,0,0,0,0
39342,TAESA_Release de Resultados 1T21.pdf,promoções,2,0,0,0,0,0
39343,TAESA_Release de Resultados 1T21.pdf,quadro,2,0,0,0,0,0
39344,TAESA_Release de Resultados 1T21.pdf,material,4,1,0,0,0,0
39345,TAESA_Release de Resultados 1T21.pdf,material,4,0,1,0,0,0
39346,TAESA_Release de Resultados 1T21.pdf,material,4,0,0,0,0,0
39347,TAESA_Release de Resultados 1T21.pdf,263,2,0,0,0,0,0
39348,TAESA_Release de Resultados 1T21.pdf,1014,1,0,0,0,0,0
39349,TAESA_Release de Resultados 1T21.pdf,reforço,4,0,0,0,0,0
39350,TAESA_Release de Resultados 1T21.pdf,174,3,0,0,0,0,0
39351,TAESA_Release de Resultados 1T21.pdf,concluíd,1,0,0,0,0,0
39352,TAESA_Release de Resultados 1T21.pdf,parcialmente,4,0,0,0,0,0
39353,TAESA_Release de Resultados 1T21.pdf,compensad,1,0,0,0,0,0
39354,TAESA_Release de Resultados 1T21.pdf,terceiros,2,1,0,0,0,0
39355,TAESA_Release de Resultados 1T21.pdf,terceiros,2,0,1,0,0,0
39356,TAESA_Release de Resultados 1T21.pdf,terceiros,2,0,0,0,0,0
39357,TAESA_Release de Resultados 1T21.pdf,164,3,0,0,0,0,0
39358,TAESA_Release de Resultados 1T21.pdf,influenciad,1,0,0,0,0,0
39359,TAESA_Release de Resultados 1T21.pdf,consultorias,2,0,0,0,0,0
39360,TAESA_Release de Resultados 1T21.pdf,administrativas,2,0,0,0,0,0
39361,TAESA_Release de Resultados 1T21.pdf,viagem,2,0,0,0,0,0
39362,TAESA_Release de Resultados 1T21.pdf,gastos,3,1,0,0,0,0
39363,TAESA_Release de Resultados 1T21.pdf,gastos,3,0,1,0,0,0
39364,TAESA_Release de Resultados 1T21.pdf,gastos,3,0,0,0,0,0
39365,TAESA_Release de Resultados 1T21.pdf,consultoria,4,0,0,0,0,0
39366,TAESA_Release de Resultados 1T21.pdf,ti,2,0,0,0,0,0
39367,TAESA_Release de Resultados 1T21.pdf,143,1,0,0,0,1,0
39368,TAESA_Release de Resultados 1T21.pdf,143,1,0,0,0,0,0
39369,TAESA_Release de Resultados 1T21.pdf,86,3,0,0,0,1,0
39370,TAESA_Release de Resultados 1T21.pdf,86,3,0,0,0,0,0
39371,TAESA_Release de Resultados 1T21.pdf,correspondiam,2,0,0,0,0,0
39372,TAESA_Release de Resultados 1T21.pdf,empreiteiras,2,0,0,0,0,0
39373,TAESA_Release de Resultados 1T21.pdf,acertados,2,1,0,0,0,0
39374,TAESA_Release de Resultados 1T21.pdf,acertados,2,0,1,0,0,0
39375,TAESA_Release de Resultados 1T21.pdf,acertados,2,0,0,0,0,0
39376,TAESA_Release de Resultados 1T21.pdf,via,3,0,0,0,0,0
39377,TAESA_Release de Resultados 1T21.pdf,garantia,3,0,0,0,0,0
39378,TAESA_Release de Resultados 1T21.pdf,baixados,2,0,0,0,0,0
39379,TAESA_Release de Resultados 1T21.pdf,indenizações,2,0,0,0,0,0
39380,TAESA_Release de Resultados 1T21.pdf,trabalhistas,2,1,0,0,0,0
39381,TAESA_Release de Resultados 1T21.pdf,trabalhistas,2,0,1,0,0,0
39382,TAESA_Release de Resultados 1T21.pdf,trabalhistas,2,0,0,0,0,0
39383,TAESA_Release de Resultados 1T21.pdf,remensuração,1,0,0,0,0,0
39384,TAESA_Release de Resultados 1T21.pdf,arrendamentos,1,0,0,0,0,0
39385,TAESA_Release de Resultados 1T21.pdf,financeiros,4,0,1,0,0,0
39386,TAESA_Release de Resultados 1T21.pdf,financeiros,4,0,0,0,0,0
39387,TAESA_Release de Resultados 1T21.pdf,dentro,1,0,0,0,0,0
39388,TAESA_Release de Resultados 1T21.pdf,escopo,1,0,0,0,0,0
39389,TAESA_Release de Resultados 1T21.pdf,r2,1,0,0,0,0,0
39390,TAESA_Release de Resultados 1T21.pdf,gerou,1,0,0,0,0,0
39391,TAESA_Release de Resultados 1T21.pdf,6735,1,0,0,0,0,0
39392,TAESA_Release de Resultados 1T21.pdf,positividamente,1,0,0,0,0,0
39393,TAESA_Release de Resultados 1T21.pdf,at,2,0,0,0,0,0
39394,TAESA_Release de Resultados 1T21.pdf,ivos,1,0,0,0,0,0
39395,TAESA_Release de Resultados 1T21.pdf,reflete,1,0,0,0,0,0
39396,TAESA_Release de Resultados 1T21.pdf,gera,1,0,0,0,0,0
39397,TAESA_Release de Resultados 1T21.pdf,descolamento,1,0,0,0,0,0
39398,TAESA_Release de Resultados 1T21.pdf,alcançou,1,0,0,0,0,0
39399,TAESA_Release de Resultados 1T21.pdf,ef,1,0,0,0,0,0
39400,TAESA_Release de Resultados 1T21.pdf,eitos,1,0,0,0,0,0
39401,TAESA_Release de Resultados 1T21.pdf,inflacionários,2,0,0,0,0,0
39402,TAESA_Release de Resultados 1T21.pdf,definição,1,0,0,0,0,0
39403,TAESA_Release de Resultados 1T21.pdf,influencia,1,0,0,0,0,0
39404,TAESA_Release de Resultados 1T21.pdf,outro,1,0,0,0,0,0
39405,TAESA_Release de Resultados 1T21.pdf,lado,1,0,0,0,0,0
39406,TAESA_Release de Resultados 1T21.pdf,reajustada,1,0,0,0,0,0
39407,TAESA_Release de Resultados 1T21.pdf,inicia,1,0,0,0,0,0
39408,TAESA_Release de Resultados 1T21.pdf,termina,1,0,0,0,0,0
39409,TAESA_Release de Resultados 1T21.pdf,30º,1,0,0,0,0,0
39410,TAESA_Release de Resultados 1T21.pdf,subsequente,1,1,0,0,0,0
39411,TAESA_Release de Resultados 1T21.pdf,subsequente,1,0,1,0,0,0
39412,TAESA_Release de Resultados 1T21.pdf,subsequente,1,0,0,0,0,0
39413,TAESA_Release de Resultados 1T21.pdf,p,4,0,0,0,0,0
39414,TAESA_Release de Resultados 1T21.pdf,edução,1,0,0,0,0,0
39415,TAESA_Release de Resultados 1T21.pdf,seções,1,0,0,0,0,0
39416,TAESA_Release de Resultados 1T21.pdf,desligamentos,1,0,0,0,0,0
39417,TAESA_Release de Resultados 1T21.pdf,90,4,0,0,0,0,0
39418,TAESA_Release de Resultados 1T21.pdf,definida,1,1,0,0,0,0
39419,TAESA_Release de Resultados 1T21.pdf,definida,1,0,1,0,0,0
39420,TAESA_Release de Resultados 1T21.pdf,definida,1,0,0,0,0,0
39421,TAESA_Release de Resultados 1T21.pdf,homologa,1,0,0,0,0,0
39422,TAESA_Release de Resultados 1T21.pdf,administrativo,1,0,0,0,0,0
39423,TAESA_Release de Resultados 1T21.pdf,485000028032017,1,0,0,0,0,0
39424,TAESA_Release de Resultados 1T21.pdf,instaurado,1,0,0,0,0,0
39425,TAESA_Release de Resultados 1T21.pdf,cujo,1,0,0,0,0,0
39426,TAESA_Release de Resultados 1T21.pdf,certado,1,0,0,0,0,0
39427,TAESA_Release de Resultados 1T21.pdf,havendo,1,0,0,0,0,0
