,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
25094,UNIPAR_Release de Resultados 4T20.pdf,uniforme,1,0,1,0,0,0
25095,UNIPAR_Release de Resultados 4T20.pdf,uniforme,1,0,0,1,0,0
25096,UNIPAR_Release de Resultados 4T20.pdf,uniforme,1,0,0,0,0,0
25097,UNIPAR_Release de Resultados 4T20.pdf,local,4,0,1,0,0,0
25098,UNIPAR_Release de Resultados 4T20.pdf,local,4,0,0,0,0,0
25099,UNIPAR_Release de Resultados 4T20.pdf,objetivando,1,0,0,0,0,0
25100,UNIPAR_Release de Resultados 4T20.pdf,sustentar,1,1,0,0,0,0
25101,UNIPAR_Release de Resultados 4T20.pdf,sustentar,1,0,1,0,0,0
25102,UNIPAR_Release de Resultados 4T20.pdf,sustentar,1,0,0,0,0,0
25103,UNIPAR_Release de Resultados 4T20.pdf,exterior,1,0,0,0,0,0
25104,UNIPAR_Release de Resultados 4T20.pdf,governo,1,0,0,0,0,0
25105,UNIPAR_Release de Resultados 4T20.pdf,promovendo,1,0,0,0,0,0
25106,UNIPAR_Release de Resultados 4T20.pdf,debates,1,0,0,0,0,0
25107,UNIPAR_Release de Resultados 4T20.pdf,produtivos,1,1,0,0,0,0
25108,UNIPAR_Release de Resultados 4T20.pdf,produtivos,1,0,1,0,0,0
25109,UNIPAR_Release de Resultados 4T20.pdf,produtivos,1,0,0,0,0,0
25110,UNIPAR_Release de Resultados 4T20.pdf,sentido,1,1,0,0,0,0
25111,UNIPAR_Release de Resultados 4T20.pdf,sentido,1,0,1,0,0,0
25112,UNIPAR_Release de Resultados 4T20.pdf,sentido,1,0,0,0,0,0
25113,UNIPAR_Release de Resultados 4T20.pdf,viabilizar,1,0,0,0,0,0
25114,UNIPAR_Release de Resultados 4T20.pdf,incremento,3,0,0,0,0,0
25115,UNIPAR_Release de Resultados 4T20.pdf,exportações,1,0,0,0,0,0
25116,UNIPAR_Release de Resultados 4T20.pdf,diante,1,0,0,0,0,0
25117,UNIPAR_Release de Resultados 4T20.pdf,atual,1,0,1,0,0,0
25118,UNIPAR_Release de Resultados 4T20.pdf,atual,1,0,0,0,0,0
25119,UNIPAR_Release de Resultados 4T20.pdf,bastante,1,0,0,0,0,0
25120,UNIPAR_Release de Resultados 4T20.pdf,restritas,1,1,0,0,0,0
25121,UNIPAR_Release de Resultados 4T20.pdf,restritas,1,0,1,0,0,0
25122,UNIPAR_Release de Resultados 4T20.pdf,restritas,1,0,0,0,0,0
25123,UNIPAR_Release de Resultados 4T20.pdf,incentivos,1,1,0,0,0,0
25124,UNIPAR_Release de Resultados 4T20.pdf,incentivos,1,0,1,0,0,0
25125,UNIPAR_Release de Resultados 4T20.pdf,incentivos,1,0,0,0,0,0
25126,UNIPAR_Release de Resultados 4T20.pdf,favoreçam,1,0,0,0,0,0
25127,UNIPAR_Release de Resultados 4T20.pdf,competividade,1,0,0,0,0,0
25128,UNIPAR_Release de Resultados 4T20.pdf,visando,1,0,0,0,0,0
25129,UNIPAR_Release de Resultados 4T20.pdf,balança,1,0,0,0,0,0
25130,UNIPAR_Release de Resultados 4T20.pdf,comercial,1,1,0,0,0,0
25131,UNIPAR_Release de Resultados 4T20.pdf,comercial,1,0,1,0,0,0
25132,UNIPAR_Release de Resultados 4T20.pdf,comercial,1,0,0,0,0,0
25133,UNIPAR_Release de Resultados 4T20.pdf,divulgados,1,0,0,0,0,0
25134,UNIPAR_Release de Resultados 4T20.pdf,abiclor,1,0,0,0,0,0
25135,UNIPAR_Release de Resultados 4T20.pdf,56,3,0,0,0,0,0
25136,UNIPAR_Release de Resultados 4T20.pdf,superando,1,0,0,0,0,0
25137,UNIPAR_Release de Resultados 4T20.pdf,pp,14,0,0,0,0,0
25138,UNIPAR_Release de Resultados 4T20.pdf,desta,1,0,0,0,0,0
25139,UNIPAR_Release de Resultados 4T20.pdf,53,3,0,0,0,0,0
25140,UNIPAR_Release de Resultados 4T20.pdf,ecuo,1,0,0,0,0,0
25141,UNIPAR_Release de Resultados 4T20.pdf,volume,8,0,0,0,0,0
25142,UNIPAR_Release de Resultados 4T20.pdf,rdem,1,0,0,0,0,0
25143,UNIPAR_Release de Resultados 4T20.pdf,preço,7,0,0,0,0,0
25144,UNIPAR_Release de Resultados 4T20.pdf,médio,6,1,0,0,0,0
25145,UNIPAR_Release de Resultados 4T20.pdf,médio,6,0,1,0,0,0
25146,UNIPAR_Release de Resultados 4T20.pdf,médio,6,0,0,1,0,0
25147,UNIPAR_Release de Resultados 4T20.pdf,médio,6,0,0,0,0,0
25148,UNIPAR_Release de Resultados 4T20.pdf,exportação,2,0,0,0,0,0
25149,UNIPAR_Release de Resultados 4T20.pdf,base,3,0,0,0,0,1
25150,UNIPAR_Release de Resultados 4T20.pdf,us,4,0,0,0,0,0
25151,UNIPAR_Release de Resultados 4T20.pdf,gulf,2,0,0,0,0,0
25152,UNIPAR_Release de Resultados 4T20.pdf,coast,2,0,0,0,0,0
25153,UNIPAR_Release de Resultados 4T20.pdf,23,7,0,0,0,0,0
25154,UNIPAR_Release de Resultados 4T20.pdf,força,2,0,0,0,0,0
25155,UNIPAR_Release de Resultados 4T20.pdf,aconteceu,1,0,0,0,0,0
25156,UNIPAR_Release de Resultados 4T20.pdf,condições,1,0,0,0,0,0
25157,UNIPAR_Release de Resultados 4T20.pdf,contin,1,0,0,0,0,0
25158,UNIPAR_Release de Resultados 4T20.pdf,uou,1,0,0,0,0,0
25159,UNIPAR_Release de Resultados 4T20.pdf,retraída,1,1,0,0,0,0
25160,UNIPAR_Release de Resultados 4T20.pdf,retraída,1,0,1,0,0,0
25161,UNIPAR_Release de Resultados 4T20.pdf,retraída,1,0,0,0,0,0
25162,UNIPAR_Release de Resultados 4T20.pdf,otadamente,1,0,0,0,0,0
25163,UNIPAR_Release de Resultados 4T20.pdf,alumina,1,0,0,0,0,0
25164,UNIPAR_Release de Resultados 4T20.pdf,químicos,1,1,0,0,0,0
25165,UNIPAR_Release de Resultados 4T20.pdf,químicos,1,0,1,0,0,0
25166,UNIPAR_Release de Resultados 4T20.pdf,químicos,1,0,0,0,0,0
25167,UNIPAR_Release de Resultados 4T20.pdf,recuo,1,0,0,0,0,0
25168,UNIPAR_Release de Resultados 4T20.pdf,16,4,0,0,0,0,0
25169,UNIPAR_Release de Resultados 4T20.pdf,condição,2,0,0,0,0,0
25170,UNIPAR_Release de Resultados 4T20.pdf,acentuada,1,1,0,0,0,0
25171,UNIPAR_Release de Resultados 4T20.pdf,acentuada,1,0,1,0,0,0
25172,UNIPAR_Release de Resultados 4T20.pdf,acentuada,1,0,0,0,0,0
25173,UNIPAR_Release de Resultados 4T20.pdf,exemplo,1,0,0,0,0,0
25174,UNIPAR_Release de Resultados 4T20.pdf,verificou,1,0,0,0,0,0
25175,UNIPAR_Release de Resultados 4T20.pdf,regiões,2,0,0,0,0,0
25176,UNIPAR_Release de Resultados 4T20.pdf,aquecida,1,0,0,0,0,0
25177,UNIPAR_Release de Resultados 4T20.pdf,impulsionada,1,1,0,0,0,0
25178,UNIPAR_Release de Resultados 4T20.pdf,impulsionada,1,0,1,0,0,0
25179,UNIPAR_Release de Resultados 4T20.pdf,impulsionada,1,0,0,0,0,0
25180,UNIPAR_Release de Resultados 4T20.pdf,setor,1,0,0,0,0,0
25181,UNIPAR_Release de Resultados 4T20.pdf,oferta,1,0,0,0,0,0
25182,UNIPAR_Release de Resultados 4T20.pdf,restrição,1,0,0,0,0,0
25183,UNIPAR_Release de Resultados 4T20.pdf,dessa,1,0,0,0,0,0
25184,UNIPAR_Release de Resultados 4T20.pdf,17,2,0,0,0,0,0
25185,UNIPAR_Release de Resultados 4T20.pdf,consultoria,3,0,0,0,0,0
25186,UNIPAR_Release de Resultados 4T20.pdf,externa,2,0,1,0,0,0
25187,UNIPAR_Release de Resultados 4T20.pdf,externa,2,0,0,0,0,0
25188,UNIPAR_Release de Resultados 4T20.pdf,operacional,10,0,1,0,0,0
25189,UNIPAR_Release de Resultados 4T20.pdf,operacional,10,0,0,0,0,0
25190,UNIPAR_Release de Resultados 4T20.pdf,toneladasano,1,0,0,0,0,0
25191,UNIPAR_Release de Resultados 4T20.pdf,355,1,0,0,0,0,0
25192,UNIPAR_Release de Resultados 4T20.pdf,160,1,0,0,0,0,0
25193,UNIPAR_Release de Resultados 4T20.pdf,165,3,0,0,0,0,0
25194,UNIPAR_Release de Resultados 4T20.pdf,680,1,0,0,0,0,0
25195,UNIPAR_Release de Resultados 4T20.pdf,escamas,1,0,0,0,0,0
25196,UNIPAR_Release de Resultados 4T20.pdf,400,2,0,0,0,0,0
25197,UNIPAR_Release de Resultados 4T20.pdf,180,3,0,0,0,0,0
25198,UNIPAR_Release de Resultados 4T20.pdf,186,1,0,0,0,0,0
25199,UNIPAR_Release de Resultados 4T20.pdf,766,1,0,0,0,0,0
25200,UNIPAR_Release de Resultados 4T20.pdf,300,3,0,0,0,0,0
25201,UNIPAR_Release de Resultados 4T20.pdf,240,2,0,0,0,0,0
25202,UNIPAR_Release de Resultados 4T20.pdf,vcm,1,0,0,0,0,0
25203,UNIPAR_Release de Resultados 4T20.pdf,mvc,1,0,0,0,0,0
25204,UNIPAR_Release de Resultados 4T20.pdf,cloreto,1,0,0,0,0,0
25205,UNIPAR_Release de Resultados 4T20.pdf,317,2,0,0,0,0,0
25206,UNIPAR_Release de Resultados 4T20.pdf,248,1,0,0,0,0,0
25207,UNIPAR_Release de Resultados 4T20.pdf,565,2,0,0,0,0,0
25208,UNIPAR_Release de Resultados 4T20.pdf,edc,1,0,0,0,0,0
25209,UNIPAR_Release de Resultados 4T20.pdf,140,1,0,0,0,0,0
25210,UNIPAR_Release de Resultados 4T20.pdf,406,1,0,0,0,0,0
25211,UNIPAR_Release de Resultados 4T20.pdf,431,1,0,0,0,0,0
25212,UNIPAR_Release de Resultados 4T20.pdf,977,1,0,0,0,0,0
25213,UNIPAR_Release de Resultados 4T20.pdf,37,1,0,0,0,0,0
25214,UNIPAR_Release de Resultados 4T20.pdf,667,1,0,0,0,0,0
25215,UNIPAR_Release de Resultados 4T20.pdf,60,3,0,0,0,0,0
25216,UNIPAR_Release de Resultados 4T20.pdf,12,5,0,0,0,0,0
25217,UNIPAR_Release de Resultados 4T20.pdf,472,2,0,0,0,0,0
25218,UNIPAR_Release de Resultados 4T20.pdf,utilizaçâo,1,0,0,0,0,0
25219,UNIPAR_Release de Resultados 4T20.pdf,7,9,0,0,0,0,0
25220,UNIPAR_Release de Resultados 4T20.pdf,notadamente,1,0,0,0,0,0
25221,UNIPAR_Release de Resultados 4T20.pdf,sites,1,0,0,0,0,0
25222,UNIPAR_Release de Resultados 4T20.pdf,produtores,1,1,0,0,0,0
25223,UNIPAR_Release de Resultados 4T20.pdf,produtores,1,0,1,0,0,0
25224,UNIPAR_Release de Resultados 4T20.pdf,produtores,1,0,0,0,0,0
25225,UNIPAR_Release de Resultados 4T20.pdf,refletiram,1,0,0,0,0,0
25226,UNIPAR_Release de Resultados 4T20.pdf,comportamento,1,0,0,0,0,0
25227,UNIPAR_Release de Resultados 4T20.pdf,sazonal,2,0,0,0,0,0
25228,UNIPAR_Release de Resultados 4T20.pdf,superiores,1,1,0,0,0,0
25229,UNIPAR_Release de Resultados 4T20.pdf,superiores,1,0,1,0,0,0
25230,UNIPAR_Release de Resultados 4T20.pdf,superiores,1,0,0,0,0,0
25231,UNIPAR_Release de Resultados 4T20.pdf,demonstra,1,0,0,0,0,0
25232,UNIPAR_Release de Resultados 4T20.pdf,dem,1,0,0,0,0,0
25233,UNIPAR_Release de Resultados 4T20.pdf,anda,1,0,0,0,0,0
25234,UNIPAR_Release de Resultados 4T20.pdf,destaque,2,0,0,0,0,0
25235,UNIPAR_Release de Resultados 4T20.pdf,unidade,2,0,0,0,0,0
25236,UNIPAR_Release de Resultados 4T20.pdf,enquanto,4,0,0,0,0,0
25237,UNIPAR_Release de Resultados 4T20.pdf,bahia,1,0,0,0,0,0
25238,UNIPAR_Release de Resultados 4T20.pdf,65,2,0,0,0,0,0
25239,UNIPAR_Release de Resultados 4T20.pdf,planta,1,0,0,0,0,0
25240,UNIPAR_Release de Resultados 4T20.pdf,utiliza,1,0,0,0,0,0
25241,UNIPAR_Release de Resultados 4T20.pdf,ção,1,0,0,0,0,0
25242,UNIPAR_Release de Resultados 4T20.pdf,82,2,0,0,0,0,0
25243,UNIPAR_Release de Resultados 4T20.pdf,alcançando,1,0,0,0,0,0
25244,UNIPAR_Release de Resultados 4T20.pdf,8077658184818282696179768659898273706159744378661t19,1,0,0,0,0,0
25245,UNIPAR_Release de Resultados 4T20.pdf,2t19,1,0,0,0,0,0
25246,UNIPAR_Release de Resultados 4T20.pdf,3t19,1,0,0,0,0,0
25247,UNIPAR_Release de Resultados 4T20.pdf,1t20,2,0,0,0,0,0
25248,UNIPAR_Release de Resultados 4T20.pdf,4t20utilização,1,0,0,0,0,0
25249,UNIPAR_Release de Resultados 4T20.pdf,plantascubatãosanto,1,0,0,0,0,0
25250,UNIPAR_Release de Resultados 4T20.pdf,andrébahía,1,0,0,0,0,0
25251,UNIPAR_Release de Resultados 4T20.pdf,financeiro,14,0,1,0,0,0
25252,UNIPAR_Release de Resultados 4T20.pdf,financeiro,14,0,0,0,0,0
25253,UNIPAR_Release de Resultados 4T20.pdf,51,2,0,0,0,0,0
25254,UNIPAR_Release de Resultados 4T20.pdf,lìquida,1,0,0,0,0,0
25255,UNIPAR_Release de Resultados 4T20.pdf,oper,1,0,0,0,0,0
25256,UNIPAR_Release de Resultados 4T20.pdf,acional,1,0,0,0,0,0
25257,UNIPAR_Release de Resultados 4T20.pdf,líquid,2,0,0,0,0,0
25258,UNIPAR_Release de Resultados 4T20.pdf,11531,2,0,0,0,0,0
25259,UNIPAR_Release de Resultados 4T20.pdf,inferior,6,1,0,0,0,0
25260,UNIPAR_Release de Resultados 4T20.pdf,inferior,6,0,1,0,0,0
25261,UNIPAR_Release de Resultados 4T20.pdf,inferior,6,0,0,0,1,0
25262,UNIPAR_Release de Resultados 4T20.pdf,inferior,6,0,0,0,0,0
25263,UNIPAR_Release de Resultados 4T20.pdf,principal,1,1,0,0,0,0
25264,UNIPAR_Release de Resultados 4T20.pdf,principal,1,0,1,0,0,0
25265,UNIPAR_Release de Resultados 4T20.pdf,principal,1,0,0,0,0,0
25266,UNIPAR_Release de Resultados 4T20.pdf,referência,2,0,0,0,0,0
25267,UNIPAR_Release de Resultados 4T20.pdf,38682,2,0,0,0,0,0
25268,UNIPAR_Release de Resultados 4T20.pdf,resultante,2,1,0,0,0,0
25269,UNIPAR_Release de Resultados 4T20.pdf,resultante,2,0,1,0,0,0
25270,UNIPAR_Release de Resultados 4T20.pdf,resultante,2,0,0,0,0,0
25271,UNIPAR_Release de Resultados 4T20.pdf,aumento,7,0,0,0,0,0
25272,UNIPAR_Release de Resultados 4T20.pdf,comercialização,1,0,0,0,0,0
25273,UNIPAR_Release de Resultados 4T20.pdf,operacio,1,0,0,0,0,0
25274,UNIPAR_Release de Resultados 4T20.pdf,nal,1,0,0,0,0,0
25275,UNIPAR_Release de Resultados 4T20.pdf,2895,1,0,0,0,0,0
25276,UNIPAR_Release de Resultados 4T20.pdf,63,3,0,0,0,0,0
25277,UNIPAR_Release de Resultados 4T20.pdf,influenciada,1,1,0,0,0,0
25278,UNIPAR_Release de Resultados 4T20.pdf,influenciada,1,0,1,0,0,0
25279,UNIPAR_Release de Resultados 4T20.pdf,influenciada,1,0,0,0,0,0
25280,UNIPAR_Release de Resultados 4T20.pdf,principalmente,7,0,0,0,0,0
25281,UNIPAR_Release de Resultados 4T20.pdf,sodacloro,1,0,0,0,0,0
25282,UNIPAR_Release de Resultados 4T20.pdf,compensou,1,0,0,0,0,0
25283,UNIPAR_Release de Resultados 4T20.pdf,11769,1,0,0,0,0,0
25284,UNIPAR_Release de Resultados 4T20.pdf,consolida,2,0,0,0,0,0
25285,UNIPAR_Release de Resultados 4T20.pdf,produto,1,0,0,0,0,0
25286,UNIPAR_Release de Resultados 4T20.pdf,milh,1,0,0,0,0,0
25287,UNIPAR_Release de Resultados 4T20.pdf,ões,1,0,0,0,0,0
25288,UNIPAR_Release de Resultados 4T20.pdf,30487,1,0,0,0,0,0
25289,UNIPAR_Release de Resultados 4T20.pdf,6,9,0,0,0,0,0
25290,UNIPAR_Release de Resultados 4T20.pdf,52,2,0,0,0,0,0
25291,UNIPAR_Release de Resultados 4T20.pdf,cpv,9,0,0,0,0,0
25292,UNIPAR_Release de Resultados 4T20.pdf,custo,5,0,0,0,0,0
25293,UNIPAR_Release de Resultados 4T20.pdf,vendidos,3,1,0,0,0,0
25294,UNIPAR_Release de Resultados 4T20.pdf,vendidos,3,0,1,0,0,0
25295,UNIPAR_Release de Resultados 4T20.pdf,vendidos,3,0,0,0,0,0
25296,UNIPAR_Release de Resultados 4T20.pdf,650,1,0,0,0,0,0
25297,UNIPAR_Release de Resultados 4T20.pdf,150,3,0,0,0,0,0
25298,UNIPAR_Release de Resultados 4T20.pdf,devido,5,0,0,0,0,0
25299,UNIPAR_Release de Resultados 4T20.pdf,menor,2,0,1,0,0,0
25300,UNIPAR_Release de Resultados 4T20.pdf,menor,2,0,0,0,0,0
25301,UNIPAR_Release de Resultados 4T20.pdf,25336,1,0,0,0,0,0
25302,UNIPAR_Release de Resultados 4T20.pdf,135,3,0,0,0,0,0
25303,UNIPAR_Release de Resultados 4T20.pdf,alavancado,2,0,0,0,0,0
25304,UNIPAR_Release de Resultados 4T20.pdf,real,2,1,0,0,0,0
25305,UNIPAR_Release de Resultados 4T20.pdf,real,2,0,1,0,0,0
25306,UNIPAR_Release de Resultados 4T20.pdf,real,2,0,0,1,0,0
25307,UNIPAR_Release de Resultados 4T20.pdf,real,2,0,0,0,0,1
25308,UNIPAR_Release de Resultados 4T20.pdf,cujo,2,0,0,0,0,0
25309,UNIPAR_Release de Resultados 4T20.pdf,feta,1,0,0,0,0,0
25310,UNIPAR_Release de Resultados 4T20.pdf,parcialmente,1,0,0,0,0,0
25311,UNIPAR_Release de Resultados 4T20.pdf,bruto,7,1,0,0,0,0
25312,UNIPAR_Release de Resultados 4T20.pdf,bruto,7,0,1,0,0,0
25313,UNIPAR_Release de Resultados 4T20.pdf,bruto,7,0,0,1,0,0
25314,UNIPAR_Release de Resultados 4T20.pdf,bruto,7,0,0,0,0,0
25315,UNIPAR_Release de Resultados 4T20.pdf,margem,7,0,0,0,0,0
25316,UNIPAR_Release de Resultados 4T20.pdf,bruta,8,1,0,0,0,0
25317,UNIPAR_Release de Resultados 4T20.pdf,bruta,8,0,1,0,0,0
25318,UNIPAR_Release de Resultados 4T20.pdf,bruta,8,0,0,0,0,0
25319,UNIPAR_Release de Resultados 4T20.pdf,3868223,2,0,0,0,0,0
25320,UNIPAR_Release de Resultados 4T20.pdf,650249,2,0,0,0,0,0
25321,UNIPAR_Release de Resultados 4T20.pdf,765138,2,0,0,0,0,0
25322,UNIPAR_Release de Resultados 4T20.pdf,608342,2,0,0,0,0,0
25323,UNIPAR_Release de Resultados 4T20.pdf,69,2,0,0,0,0,0
25324,UNIPAR_Release de Resultados 4T20.pdf,2533636,2,0,0,0,0,0
25325,UNIPAR_Release de Resultados 4T20.pdf,2231876,2,0,0,0,0,0
25326,UNIPAR_Release de Resultados 4T20.pdf,502856,2,0,0,0,0,0
25327,UNIPAR_Release de Resultados 4T20.pdf,411737,2,0,0,0,0,0
25328,UNIPAR_Release de Resultados 4T20.pdf,187998,2,0,0,0,0,0
25329,UNIPAR_Release de Resultados 4T20.pdf,221,2,0,0,0,0,0
25330,UNIPAR_Release de Resultados 4T20.pdf,1675,2,0,0,0,0,0
25331,UNIPAR_Release de Resultados 4T20.pdf,1334587,2,0,0,0,0,0
25332,UNIPAR_Release de Resultados 4T20.pdf,816854,2,0,0,0,0,0
25333,UNIPAR_Release de Resultados 4T20.pdf,634,2,0,0,0,0,0
25334,UNIPAR_Release de Resultados 4T20.pdf,436,1,0,0,0,0,0
25335,UNIPAR_Release de Resultados 4T20.pdf,350,1,0,0,0,0,0
25336,UNIPAR_Release de Resultados 4T20.pdf,236,1,0,0,0,0,0
25337,UNIPAR_Release de Resultados 4T20.pdf,86,3,0,0,0,1,0
25338,UNIPAR_Release de Resultados 4T20.pdf,86,3,0,0,0,0,0
25339,UNIPAR_Release de Resultados 4T20.pdf,200,1,0,0,0,0,0
25340,UNIPAR_Release de Resultados 4T20.pdf,345,1,0,0,0,0,0
25341,UNIPAR_Release de Resultados 4T20.pdf,268,2,0,0,0,0,0
25342,UNIPAR_Release de Resultados 4T20.pdf,1673,1,0,0,0,0,0
25343,UNIPAR_Release de Resultados 4T20.pdf,26,3,0,0,0,0,0
25344,UNIPAR_Release de Resultados 4T20.pdf,6303,1,0,0,0,0,0
25345,UNIPAR_Release de Resultados 4T20.pdf,57,5,0,0,0,0,0
25346,UNIPAR_Release de Resultados 4T20.pdf,289491,2,0,0,0,0,0
25347,UNIPAR_Release de Resultados 4T20.pdf,308969,2,0,0,0,0,0
25348,UNIPAR_Release de Resultados 4T20.pdf,254643,2,0,0,0,0,0
25349,UNIPAR_Release de Resultados 4T20.pdf,137,2,0,0,0,0,0
25350,UNIPAR_Release de Resultados 4T20.pdf,1124217,2,0,0,0,0,0
25351,UNIPAR_Release de Resultados 4T20.pdf,1043565,2,0,0,0,0,0
25352,UNIPAR_Release de Resultados 4T20.pdf,167339,2,0,0,0,0,0
25353,UNIPAR_Release de Resultados 4T20.pdf,163060,2,0,0,0,0,0
25354,UNIPAR_Release de Resultados 4T20.pdf,163769,2,0,0,0,0,0
25355,UNIPAR_Release de Resultados 4T20.pdf,22,2,0,0,0,0,0
25356,UNIPAR_Release de Resultados 4T20.pdf,630311,2,0,0,0,0,0
25357,UNIPAR_Release de Resultados 4T20.pdf,596203,2,0,0,0,0,0
25358,UNIPAR_Release de Resultados 4T20.pdf,122152,2,0,0,0,0,0
25359,UNIPAR_Release de Resultados 4T20.pdf,145909,2,0,0,0,0,0
25360,UNIPAR_Release de Resultados 4T20.pdf,90874,2,0,0,0,0,0
25361,UNIPAR_Release de Resultados 4T20.pdf,163,2,0,0,0,0,0
25362,UNIPAR_Release de Resultados 4T20.pdf,344,2,0,0,0,0,0
25363,UNIPAR_Release de Resultados 4T20.pdf,493906,2,0,0,0,0,0
25364,UNIPAR_Release de Resultados 4T20.pdf,447362,2,0,0,0,0,0
25365,UNIPAR_Release de Resultados 4T20.pdf,104,2,0,0,0,0,0
25366,UNIPAR_Release de Resultados 4T20.pdf,422,1,0,0,0,0,0
25367,UNIPAR_Release de Resultados 4T20.pdf,357,1,0,0,0,0,0
25368,UNIPAR_Release de Resultados 4T20.pdf,50,1,0,0,0,0,0
25369,UNIPAR_Release de Resultados 4T20.pdf,439,2,0,0,0,0,0
25370,UNIPAR_Release de Resultados 4T20.pdf,429,1,0,0,0,0,0
25371,UNIPAR_Release de Resultados 4T20.pdf,22319,1,0,0,0,0,0
25372,UNIPAR_Release de Resultados 4T20.pdf,variáveis,1,0,0,0,0,0
25373,UNIPAR_Release de Resultados 4T20.pdf,fixos,1,1,0,0,0,0
25374,UNIPAR_Release de Resultados 4T20.pdf,fixos,1,0,1,0,0,0
25375,UNIPAR_Release de Resultados 4T20.pdf,fixos,1,0,0,0,0,0
25376,UNIPAR_Release de Resultados 4T20.pdf,depreciação,4,0,0,0,0,0
25377,UNIPAR_Release de Resultados 4T20.pdf,6502,1,0,0,0,0,0
25378,UNIPAR_Release de Resultados 4T20.pdf,7651,1,0,0,0,0,0
25379,UNIPAR_Release de Resultados 4T20.pdf,2533,1,0,0,0,0,0
25380,UNIPAR_Release de Resultados 4T20.pdf,despesas,25,0,0,0,0,0
25381,UNIPAR_Release de Resultados 4T20.pdf,equivalência,7,0,0,0,0,0
25382,UNIPAR_Release de Resultados 4T20.pdf,patrimonial,7,0,0,0,0,0
25383,UNIPAR_Release de Resultados 4T20.pdf,consolidadas,3,0,0,0,0,0
25384,UNIPAR_Release de Resultados 4T20.pdf,somaram,2,0,0,0,0,0
25385,UNIPAR_Release de Resultados 4T20.pdf,321,1,0,0,0,0,0
25386,UNIPAR_Release de Resultados 4T20.pdf,368,2,0,0,0,0,0
25387,UNIPAR_Release de Resultados 4T20.pdf,conso,1,0,0,0,0,0
25388,UNIPAR_Release de Resultados 4T20.pdf,lidado,1,0,0,0,0,0
25389,UNIPAR_Release de Resultados 4T20.pdf,1754,1,0,0,0,0,0
25390,UNIPAR_Release de Resultados 4T20.pdf,146,2,0,0,0,0,0
25391,UNIPAR_Release de Resultados 4T20.pdf,espesas,1,0,0,0,0,0
25392,UNIPAR_Release de Resultados 4T20.pdf,109,1,0,0,0,0,0
25393,UNIPAR_Release de Resultados 4T20.pdf,517,1,0,0,0,0,0
25394,UNIPAR_Release de Resultados 4T20.pdf,73,2,0,0,0,0,0
25395,UNIPAR_Release de Resultados 4T20.pdf,gerais,2,0,1,0,0,0
25396,UNIPAR_Release de Resultados 4T20.pdf,gerais,2,0,0,0,0,0
25397,UNIPAR_Release de Resultados 4T20.pdf,administrativas,4,0,0,0,0,0
25398,UNIPAR_Release de Resultados 4T20.pdf,totalizaram,1,0,0,0,0,0
25399,UNIPAR_Release de Resultados 4T20.pdf,1084,1,0,0,0,0,0
25400,UNIPAR_Release de Resultados 4T20.pdf,3814,1,0,0,0,0,0
25401,UNIPAR_Release de Resultados 4T20.pdf,359,2,0,0,0,0,0
25402,UNIPAR_Release de Resultados 4T20.pdf,exercício,3,0,0,0,0,0
25403,UNIPAR_Release de Resultados 4T20.pdf,outorga,2,0,0,0,0,0
25404,UNIPAR_Release de Resultados 4T20.pdf,ocorrido,1,0,0,0,0,0
25405,UNIPAR_Release de Resultados 4T20.pdf,correspondeu,1,0,0,0,0,0
25406,UNIPAR_Release de Resultados 4T20.pdf,despesa,7,0,0,0,0,0
25407,UNIPAR_Release de Resultados 4T20.pdf,480,1,0,0,0,0,0
25408,UNIPAR_Release de Resultados 4T20.pdf,pontuais,3,1,0,0,0,0
25409,UNIPAR_Release de Resultados 4T20.pdf,pontuais,3,0,1,0,0,0
25410,UNIPAR_Release de Resultados 4T20.pdf,pontuais,3,0,0,0,0,0
25411,UNIPAR_Release de Resultados 4T20.pdf,honorários,2,1,0,0,0,0
25412,UNIPAR_Release de Resultados 4T20.pdf,honorários,2,0,1,0,0,0
25413,UNIPAR_Release de Resultados 4T20.pdf,honorários,2,0,0,0,0,0
25414,UNIPAR_Release de Resultados 4T20.pdf,advocatícios,2,0,0,0,0,0
25415,UNIPAR_Release de Resultados 4T20.pdf,movimentos,1,0,0,0,0,0
25416,UNIPAR_Release de Resultados 4T20.pdf,estratégicos,1,0,1,0,0,0
25417,UNIPAR_Release de Resultados 4T20.pdf,estratégicos,1,0,0,0,0,0
25418,UNIPAR_Release de Resultados 4T20.pdf,555,1,0,0,0,0,0
25419,UNIPAR_Release de Resultados 4T20.pdf,2085,1,0,0,0,0,0
25420,UNIPAR_Release de Resultados 4T20.pdf,383,2,0,0,0,0,0
25421,UNIPAR_Release de Resultados 4T20.pdf,efeitos,1,0,0,0,0,0
25422,UNIPAR_Release de Resultados 4T20.pdf,mencionado,1,1,0,0,0,0
25423,UNIPAR_Release de Resultados 4T20.pdf,mencionado,1,0,1,0,0,0
25424,UNIPAR_Release de Resultados 4T20.pdf,mencionado,1,0,0,0,0,0
25425,UNIPAR_Release de Resultados 4T20.pdf,resultado,22,0,0,0,0,0
25426,UNIPAR_Release de Resultados 4T20.pdf,equiva,1,0,0,0,0,0
25427,UNIPAR_Release de Resultados 4T20.pdf,lência,1,0,0,0,0,0
25428,UNIPAR_Release de Resultados 4T20.pdf,co,1,0,0,0,0,0
